"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"742","8DB35A668BF44DA58CEF380989C307D5",67104,"2019-07-14","THE GREAT MARKET - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","Harasser","929175681370300416","JADE","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Gold",2,80,"10-50",22,6,"Under 10",3,0,1,0,240,282.58997,41.25,56.25,65,116,75,142,93,3,0,0,FALSE,87,0,346.25,0,0,1,86,1,78.53342,"80","Drop_53","Contender","Common","DEFAULT OUTFIT","Common","GUARD'S LOADOUT","Common","DEFAULT POSE","Epic","ELEMENTAL STEED","DELIGHT","DESPERADO","GUNSLINGER","DEADLY FOCUS","AMBUSH","DELIGHT, DESPERADO, GUNSLINGER, DEADLY FOCUS, AMBUSH","JADE, TAYA","RANGED RANGED","LUCIE, VARESH","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"743","B23A7A79AA2B464C8B16FBA6ADDCCDAF",67104,"2019-07-14","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","Peawai","1135603976994201600","BLOSSOM","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Bronze",2,6,"Under 10",0,7,"Under 10",1,0,0,0,132.8,74.1,274.14996,63.100006,50,28,0,100,51,0,1,1,FALSE,55,1,456.94996,0,0,0,-84,1,46.124302,"60","Drop_41","Contender","Epic","PEACH BLOSSOM","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Rare","THREADS OF TUR-KARBORUN","NATURE'S CYCLE","KINDHEARTED","GIFT OF NATURE","NATURE'S PRESENCE","POLLEN","NATURE'S CYCLE, KINDHEARTED, GIFT OF NATURE, NATURE'S PRESENCE, POLLEN","BLOSSOM, RAIGON","MELEE SUPPORT","POLOMA, SHIFU","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"744","B23A7A79AA2B464C8B16FBA6ADDCCDAF",67104,"2019-07-14","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","Peawai","1135603976994201600","BLOSSOM","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Bronze",2,6,"Under 10",0,7,"Under 10",2,2,0,0,257,105.86,206.4,86.5,74,0,100,100,39,0,1,1,TRUE,39,1,537.4,1,0,0,-179,1,46.124302,"60","Drop_41","Contender","Epic","PEACH BLOSSOM","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Rare","THREADS OF TUR-KARBORUN","NATURE'S CYCLE","KINDHEARTED","GIFT OF NATURE","NATURE'S PRESENCE","POLLEN","NATURE'S CYCLE, KINDHEARTED, GIFT OF NATURE, NATURE'S PRESENCE, POLLEN","BLOSSOM, RAIGON","MELEE SUPPORT","POLOMA, SHIFU","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"745","B23A7A79AA2B464C8B16FBA6ADDCCDAF",67104,"2019-07-14","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","Peawai","1135603976994201600","BLOSSOM","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Bronze",2,6,"Under 10",0,7,"Under 10",3,1,0,0,320.5,241.20001,243.09998,117.5,98,3,100,177,49,0,1,1,FALSE,54,1,661.59998,1,0,1,-257,1,46.124302,"60","Drop_41","Contender","Epic","PEACH BLOSSOM","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Rare","THREADS OF TUR-KARBORUN","NATURE'S CYCLE","KINDHEARTED","GIFT OF NATURE","NATURE'S PRESENCE","POLLEN","NATURE'S CYCLE, KINDHEARTED, GIFT OF NATURE, NATURE'S PRESENCE, POLLEN","BLOSSOM, RAIGON","MELEE SUPPORT","POLOMA, SHIFU","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"746","B23A7A79AA2B464C8B16FBA6ADDCCDAF",67104,"2019-07-14","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","ThugBabtouGG","1135902590593327104","RAIGON","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Bronze",2,6,"Under 10",0,6,"Under 10",1,2,0,0,529.15,413,94.55,268.4,68,49,150,170,46,2,0,1,TRUE,55,1,691.7,1,0,0,-84,1,46.124302,"60","Drop_29","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","BINDING LIGHT","ROYAL DESCENT","ACROBATICS","DUELIST","AERIAL STRIKE","BINDING LIGHT, ROYAL DESCENT, ACROBATICS, DUELIST, AERIAL STRIKE","RAIGON, BLOSSOM","MELEE SUPPORT","POLOMA, SHIFU","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"747","B23A7A79AA2B464C8B16FBA6ADDCCDAF",67104,"2019-07-14","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","ThugBabtouGG","1135902590593327104","RAIGON","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Bronze",2,6,"Under 10",0,6,"Under 10",2,0,0,0,302,261.3,26,155.5,39,77,125,125,32,2,0,1,FALSE,39,1,367,0,1,0,-179,1,46.124302,"60","Drop_29","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","BINDING LIGHT","ROYAL DESCENT","ACROBATICS","DUELIST","AERIAL STRIKE","BINDING LIGHT, ROYAL DESCENT, ACROBATICS, DUELIST, AERIAL STRIKE","RAIGON, BLOSSOM","MELEE SUPPORT","POLOMA, SHIFU","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"748","B23A7A79AA2B464C8B16FBA6ADDCCDAF",67104,"2019-07-14","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","ThugBabtouGG","1135902590593327104","RAIGON","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Bronze",2,6,"Under 10",0,6,"Under 10",3,1,0,0,388,225.8,101,163.8,42,67,125,145,54,2,0,1,FALSE,54,1,531,0,0,0,-257,1,46.124302,"60","Drop_29","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","BINDING LIGHT","ROYAL DESCENT","ACROBATICS","DUELIST","AERIAL STRIKE","BINDING LIGHT, ROYAL DESCENT, ACROBATICS, DUELIST, AERIAL STRIKE","RAIGON, BLOSSOM","MELEE SUPPORT","POLOMA, SHIFU","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"749","B23A7A79AA2B464C8B16FBA6ADDCCDAF",67104,"2019-07-14","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","Emergizer","999609951498268672","POLOMA","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",16,1,"Under 10",1,0,1,0,241.1,289.15,128.4,86.40001,66,42,50,133,46,0,0,0,FALSE,55,0,435.5,0,2,2,54,NA,0,"Unknown","Drop_51","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","HOLY RAM","INTO THE REALM","SPIRITUAL WIND","PHANTASM","AFFECTION","SHIMMERING BOND","INTO THE REALM, SPIRITUAL WIND, PHANTASM, AFFECTION, SHIMMERING BOND","POLOMA, SHIFU","MELEE SUPPORT","BLOSSOM, RAIGON","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"750","B23A7A79AA2B464C8B16FBA6ADDCCDAF",67104,"2019-07-14","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","Emergizer","999609951498268672","POLOMA","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",16,1,"Under 10",2,0,1,0,252.16,251,93.4,48.8,72,66,50,98,38,0,0,0,FALSE,39,0,417.56,0,1,0,34,NA,0,"Unknown","Drop_51","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","HOLY RAM","INTO THE REALM","SPIRITUAL WIND","PHANTASM","AFFECTION","SHIMMERING BOND","INTO THE REALM, SPIRITUAL WIND, PHANTASM, AFFECTION, SHIMMERING BOND","POLOMA, SHIFU","MELEE SUPPORT","BLOSSOM, RAIGON","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"751","B23A7A79AA2B464C8B16FBA6ADDCCDAF",67104,"2019-07-14","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","Emergizer","999609951498268672","POLOMA","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",16,1,"Under 10",3,0,1,0,217.00002,280.5,144.00003,70.40002,55,77,50,86,36,0,0,0,FALSE,54,0,416.00005,0,0,1,34,NA,0,"Unknown","Drop_51","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Common","HOLY RAM","INTO THE REALM","SPIRITUAL WIND","PHANTASM","AFFECTION","SHIMMERING BOND","INTO THE REALM, SPIRITUAL WIND, PHANTASM, AFFECTION, SHIMMERING BOND","POLOMA, SHIFU","MELEE SUPPORT","BLOSSOM, RAIGON","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"752","B23A7A79AA2B464C8B16FBA6ADDCCDAF",67104,"2019-07-14","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","ILUKHASLAYER","999609972784361472","SHIFU","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",8,5,"Under 10",1,0,1,0,326,362.8,37.6,127.6,11,76,50,135,33,0,0,0,FALSE,55,0,374.6,0,2,2,44,NA,0,"Unknown","Drop_51","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","BLACK WULLBEAR","MANTRA","CEREMONIAL SPEAR","POISED TO STRIKE","JAVELIN MASTER","SPEAR DANCE","MANTRA, CEREMONIAL SPEAR, POISED TO STRIKE, JAVELIN MASTER, SPEAR DANCE","SHIFU, POLOMA","MELEE SUPPORT","BLOSSOM, RAIGON","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"753","B23A7A79AA2B464C8B16FBA6ADDCCDAF",67104,"2019-07-14","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","ILUKHASLAYER","999609972784361472","SHIFU","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",8,5,"Under 10",2,0,1,0,175,288,8,58,5,47,50,102,24,0,0,0,FALSE,39,0,188,0,0,4,38,NA,0,"Unknown","Drop_51","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","BLACK WULLBEAR","MANTRA","CEREMONIAL SPEAR","POISED TO STRIKE","JAVELIN MASTER","SPEAR DANCE","MANTRA, CEREMONIAL SPEAR, POISED TO STRIKE, JAVELIN MASTER, SPEAR DANCE","SHIFU, POLOMA","MELEE SUPPORT","BLOSSOM, RAIGON","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"754","B23A7A79AA2B464C8B16FBA6ADDCCDAF",67104,"2019-07-14","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","ILUKHASLAYER","999609972784361472","SHIFU","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",8,5,"Under 10",3,0,1,0,377,388,38.8,160.40001,15,63,75,155,43,0,0,0,FALSE,54,0,430.8,0,4,2,53,NA,0,"Unknown","Drop_51","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Rare","BLACK WULLBEAR","MANTRA","CEREMONIAL SPEAR","POISED TO STRIKE","JAVELIN MASTER","SPEAR DANCE","MANTRA, CEREMONIAL SPEAR, POISED TO STRIKE, JAVELIN MASTER, SPEAR DANCE","SHIFU, POLOMA","MELEE SUPPORT","BLOSSOM, RAIGON","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"755","740423B850E64605BC8F4FEAF38D3146",67104,"2019-07-14","SKY RING - DAY","LEAGUE2V2","RANKED","2V2",0,14,"EU West",0,"PLAYER","Smovethment","804285510431416320","FREYA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",4,85,"100-200",48,13,"10-50",1,2,0,0,324,309,183,63,122,71,150,178,54,3,0,1,FALSE,79,1,629,1,0,2,-67,1,125.665924,"150","Season01_Platinum","Founder","Rare","MIDNIGHT BLUE","Epic","DARK WAR SCEPTERS","Common","DEFAULT POSE","Rare","ROYAL WULLBEAR","ROLLING THUNDER","TEMPEST","THUNDERING SPRING","TORRENT","TWIN HAMMERS","ROLLING THUNDER, TEMPEST, THUNDERING SPRING, TORRENT, TWIN HAMMERS","FREYA, PESTILUS","MELEE SUPPORT","RAIGON, JADE","MELEE RANGED","Luxembourg",49.6116,6.1319,"Europe","EU West"
"756","740423B850E64605BC8F4FEAF38D3146",67104,"2019-07-14","SKY RING - DAY","LEAGUE2V2","RANKED","2V2",0,14,"EU West",0,"PLAYER","Smovethment","804285510431416320","FREYA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",4,85,"100-200",48,13,"10-50",2,0,1,0,369,427,152,92,54,59,175,200,55,3,0,0,FALSE,76,0,575,1,3,2,75,1,125.665924,"150","Season01_Platinum","Founder","Rare","MIDNIGHT BLUE","Epic","DARK WAR SCEPTERS","Common","DEFAULT POSE","Rare","ROYAL WULLBEAR","ROLLING THUNDER","TEMPEST","THUNDERING SPRING","TORRENT","TWIN HAMMERS","ROLLING THUNDER, TEMPEST, THUNDERING SPRING, TORRENT, TWIN HAMMERS","FREYA, PESTILUS","MELEE SUPPORT","RAIGON, JADE","MELEE RANGED","Luxembourg",49.6116,6.1319,"Europe","EU West"
"757","740423B850E64605BC8F4FEAF38D3146",67104,"2019-07-14","SKY RING - DAY","LEAGUE2V2","RANKED","2V2",0,14,"EU West",0,"PLAYER","Smovethment","804285510431416320","FREYA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",4,85,"100-200",48,13,"10-50",3,0,1,0,618,475,202,104,99,67,250,269,77,3,1,0,FALSE,100,0,919,1,3,4,99,1,125.665924,"150","Season01_Platinum","Founder","Rare","MIDNIGHT BLUE","Epic","DARK WAR SCEPTERS","Common","DEFAULT POSE","Rare","ROYAL WULLBEAR","ROLLING THUNDER","TEMPEST","THUNDERING SPRING","TORRENT","TWIN HAMMERS","ROLLING THUNDER, TEMPEST, THUNDERING SPRING, TORRENT, TWIN HAMMERS","FREYA, PESTILUS","MELEE SUPPORT","RAIGON, JADE","MELEE RANGED","Luxembourg",49.6116,6.1319,"Europe","EU West"
"758","740423B850E64605BC8F4FEAF38D3146",67104,"2019-07-14","SKY RING - DAY","LEAGUE2V2","RANKED","2V2",0,14,"EU West",0,"PLAYER","Smovethment","804285510431416320","FREYA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",4,85,"100-200",48,13,"10-50",4,0,1,0,344,349,56,63,42,75,150,168,56,2,1,1,FALSE,76,0,442,0,3,5,75,1,125.665924,"150","Season01_Platinum","Founder","Rare","MIDNIGHT BLUE","Epic","DARK WAR SCEPTERS","Common","DEFAULT POSE","Rare","ROYAL WULLBEAR","ROLLING THUNDER","TEMPEST","THUNDERING SPRING","TORRENT","TWIN HAMMERS","ROLLING THUNDER, TEMPEST, THUNDERING SPRING, TORRENT, TWIN HAMMERS","FREYA, PESTILUS","MELEE SUPPORT","RAIGON, JADE","MELEE RANGED","Luxembourg",49.6116,6.1319,"Europe","EU West"
"759","740423B850E64605BC8F4FEAF38D3146",67104,"2019-07-14","SKY RING - DAY","LEAGUE2V2","RANKED","2V2",0,14,"EU West",0,"PLAYER","Alordex","788150233640087552","PESTILUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",4,85,"10-50",16,2,"Under 10",1,0,0,0,310,232.1,129,156,78,49,100,143,67,0,1,1,TRUE,79,1,517,0,0,3,-67,1,125.665924,"150","Drop_29","Founder","Epic","UNHOLY GARMENT","Legendary","BLACK HIVE STAFF","Common","DEFAULT POSE","Legendary","MOLTEN WARHOUND","COLONY","BLOOD LEECHER","DISPERSE","BROODMOTHER","HEART OF THE SWARM","COLONY, BLOOD LEECHER, DISPERSE, BROODMOTHER, HEART OF THE SWARM","PESTILUS, FREYA","MELEE SUPPORT","RAIGON, JADE","MELEE RANGED","Luxembourg",49.6116,6.1319,"Europe","EU West"
"760","740423B850E64605BC8F4FEAF38D3146",67104,"2019-07-14","SKY RING - DAY","LEAGUE2V2","RANKED","2V2",0,14,"EU West",0,"PLAYER","Alordex","788150233640087552","PESTILUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",4,85,"10-50",16,2,"Under 10",2,0,1,0,144,272,73,74,36,29,0,95.28571,24,0,0,0,FALSE,76,0,253,0,0,2,30,1,125.665924,"150","Drop_29","Founder","Epic","UNHOLY GARMENT","Legendary","BLACK HIVE STAFF","Common","DEFAULT POSE","Legendary","MOLTEN WARHOUND","COLONY","BLOOD LEECHER","DISPERSE","BROODMOTHER","HEART OF THE SWARM","COLONY, BLOOD LEECHER, DISPERSE, BROODMOTHER, HEART OF THE SWARM","PESTILUS, FREYA","MELEE SUPPORT","RAIGON, JADE","MELEE RANGED","Luxembourg",49.6116,6.1319,"Europe","EU West"
"761","740423B850E64605BC8F4FEAF38D3146",67104,"2019-07-14","SKY RING - DAY","LEAGUE2V2","RANKED","2V2",0,14,"EU West",0,"PLAYER","Alordex","788150233640087552","PESTILUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",4,85,"10-50",16,2,"Under 10",3,0,1,0,62,271.16748,70,66,26,57,0,46,18,0,0,0,FALSE,100,0,158,0,0,2,51,1,125.665924,"150","Drop_29","Founder","Epic","UNHOLY GARMENT","Legendary","BLACK HIVE STAFF","Common","DEFAULT POSE","Legendary","MOLTEN WARHOUND","COLONY","BLOOD LEECHER","DISPERSE","BROODMOTHER","HEART OF THE SWARM","COLONY, BLOOD LEECHER, DISPERSE, BROODMOTHER, HEART OF THE SWARM","PESTILUS, FREYA","MELEE SUPPORT","RAIGON, JADE","MELEE RANGED","Luxembourg",49.6116,6.1319,"Europe","EU West"
"762","740423B850E64605BC8F4FEAF38D3146",67104,"2019-07-14","SKY RING - DAY","LEAGUE2V2","RANKED","2V2",0,14,"EU West",0,"PLAYER","Alordex","788150233640087552","PESTILUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",4,85,"10-50",16,2,"Under 10",4,0,1,0,52,303,93.5,101,49,31,0,55,18,0,0,1,FALSE,76,0,194.5,0,1,0,42,1,125.665924,"150","Drop_29","Founder","Epic","UNHOLY GARMENT","Legendary","BLACK HIVE STAFF","Common","DEFAULT POSE","Legendary","MOLTEN WARHOUND","COLONY","BLOOD LEECHER","DISPERSE","BROODMOTHER","HEART OF THE SWARM","COLONY, BLOOD LEECHER, DISPERSE, BROODMOTHER, HEART OF THE SWARM","PESTILUS, FREYA","MELEE SUPPORT","RAIGON, JADE","MELEE RANGED","Luxembourg",49.6116,6.1319,"Europe","EU West"
"763","740423B850E64605BC8F4FEAF38D3146",67104,"2019-07-14","SKY RING - DAY","LEAGUE2V2","RANKED","2V2",0,14,"EU West",0,"PLAYER","SosKaa","1062517200964984832","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,10,"10-50",33,16,"10-50",1,0,1,0,273.6,357,83.1,106.1,74,109,50,102,51,2,0,0,FALSE,79,0,430.7,0,4,0,73,1,135.7422,"60","Drop_55","Royale Founder","Legendary","RADIANT LAWBRINGER","Epic","FROZEN BLADE","Rare","RELAXING","Epic","RICKY THE ROCKET","ACROBATICS","ROYAL DESCENT","DUELIST","RIPOSTE","AERIAL STRIKE","ACROBATICS, ROYAL DESCENT, DUELIST, RIPOSTE, AERIAL STRIKE","RAIGON, JADE","MELEE RANGED","FREYA, PESTILUS","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"764","740423B850E64605BC8F4FEAF38D3146",67104,"2019-07-14","SKY RING - DAY","LEAGUE2V2","RANKED","2V2",0,14,"EU West",0,"PLAYER","SosKaa","1062517200964984832","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,10,"10-50",33,16,"10-50",2,2,0,0,442,296,103,157,26,56,125,170,67,1,2,1,TRUE,76,1,571,0,3,0,-185,1,135.7422,"60","Drop_55","Royale Founder","Legendary","RADIANT LAWBRINGER","Epic","FROZEN BLADE","Rare","RELAXING","Epic","RICKY THE ROCKET","ACROBATICS","ROYAL DESCENT","DUELIST","RIPOSTE","AERIAL STRIKE","ACROBATICS, ROYAL DESCENT, DUELIST, RIPOSTE, AERIAL STRIKE","RAIGON, JADE","MELEE RANGED","FREYA, PESTILUS","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"765","740423B850E64605BC8F4FEAF38D3146",67104,"2019-07-14","SKY RING - DAY","LEAGUE2V2","RANKED","2V2",0,14,"EU West",0,"PLAYER","SosKaa","1062517200964984832","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,10,"10-50",33,16,"10-50",3,2,0,0,568.5,329,124.1,167.5,88,79,175,201,75,3,2,1,TRUE,100,1,780.6,0,5,0,-301,1,135.7422,"60","Drop_55","Royale Founder","Legendary","RADIANT LAWBRINGER","Epic","FROZEN BLADE","Rare","RELAXING","Epic","RICKY THE ROCKET","ACROBATICS","ROYAL DESCENT","DUELIST","RIPOSTE","AERIAL STRIKE","ACROBATICS, ROYAL DESCENT, DUELIST, RIPOSTE, AERIAL STRIKE","RAIGON, JADE","MELEE RANGED","FREYA, PESTILUS","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"766","740423B850E64605BC8F4FEAF38D3146",67104,"2019-07-14","SKY RING - DAY","LEAGUE2V2","RANKED","2V2",0,14,"EU West",0,"PLAYER","SosKaa","1062517200964984832","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,10,"10-50",33,16,"10-50",4,2,0,0,539,249,155,154,73,53,175,208,68,3,1,0,FALSE,76,1,767,1,1,0,-441,1,135.7422,"60","Drop_55","Royale Founder","Legendary","RADIANT LAWBRINGER","Epic","FROZEN BLADE","Rare","RELAXING","Epic","RICKY THE ROCKET","ACROBATICS","ROYAL DESCENT","DUELIST","RIPOSTE","AERIAL STRIKE","ACROBATICS, ROYAL DESCENT, DUELIST, RIPOSTE, AERIAL STRIKE","RAIGON, JADE","MELEE RANGED","FREYA, PESTILUS","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"767","740423B850E64605BC8F4FEAF38D3146",67104,"2019-07-14","SKY RING - DAY","LEAGUE2V2","RANKED","2V2",0,14,"EU West",0,"PLAYER","Selosia","929458846282432512","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,10,"10-50",48,20,"Under 10",1,0,1,0,214,232,0,12,46,91,75,111,77,4,0,0,FALSE,79,0,260,0,1,0,78,1,135.7422,"60","Drop_74","The Lone Gunner","Legendary","LONESTAR","Epic","LETHAL LOADOUT","Rare","GUN POINT","Epic","RAGING MOOSE","GUNSLINGER","DEADLY FOCUS","AMBUSH","BLACK POWDER","BLASTING PISTOLS","GUNSLINGER, DEADLY FOCUS, AMBUSH, BLACK POWDER, BLASTING PISTOLS","JADE, RAIGON","MELEE RANGED","FREYA, PESTILUS","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"768","740423B850E64605BC8F4FEAF38D3146",67104,"2019-07-14","SKY RING - DAY","LEAGUE2V2","RANKED","2V2",0,14,"EU West",0,"PLAYER","Selosia","929458846282432512","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,10,"10-50",48,20,"Under 10",2,0,0,0,310,192,0,54,62,34,150,157,88,2,0,1,FALSE,76,1,372,0,2,2,-185,1,135.7422,"60","Drop_74","The Lone Gunner","Legendary","LONESTAR","Epic","LETHAL LOADOUT","Rare","GUN POINT","Epic","RAGING MOOSE","GUNSLINGER","DEADLY FOCUS","AMBUSH","BLACK POWDER","BLASTING PISTOLS","GUNSLINGER, DEADLY FOCUS, AMBUSH, BLACK POWDER, BLASTING PISTOLS","JADE, RAIGON","MELEE RANGED","FREYA, PESTILUS","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"769","740423B850E64605BC8F4FEAF38D3146",67104,"2019-07-14","SKY RING - DAY","LEAGUE2V2","RANKED","2V2",0,14,"EU West",0,"PLAYER","Selosia","929458846282432512","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,10,"10-50",48,20,"Under 10",3,0,0,0,281.1175,240,0,78,36,46,75,140,98,4,0,1,FALSE,100,1,317.1175,0,4,1,-301,1,135.7422,"60","Drop_74","The Lone Gunner","Legendary","LONESTAR","Epic","LETHAL LOADOUT","Rare","GUN POINT","Epic","RAGING MOOSE","GUNSLINGER","DEADLY FOCUS","AMBUSH","BLACK POWDER","BLASTING PISTOLS","GUNSLINGER, DEADLY FOCUS, AMBUSH, BLACK POWDER, BLASTING PISTOLS","JADE, RAIGON","MELEE RANGED","FREYA, PESTILUS","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
"770","740423B850E64605BC8F4FEAF38D3146",67104,"2019-07-14","SKY RING - DAY","LEAGUE2V2","RANKED","2V2",0,14,"EU West",0,"PLAYER","Selosia","929458846282432512","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,10,"10-50",48,20,"Under 10",4,0,0,0,248,132,0,27,33,38,50,96,69,2,0,0,FALSE,76,1,281,0,1,0,-441,1,135.7422,"60","Drop_74","The Lone Gunner","Legendary","LONESTAR","Epic","LETHAL LOADOUT","Rare","GUN POINT","Epic","RAGING MOOSE","GUNSLINGER","DEADLY FOCUS","AMBUSH","BLACK POWDER","BLASTING PISTOLS","GUNSLINGER, DEADLY FOCUS, AMBUSH, BLACK POWDER, BLASTING PISTOLS","JADE, RAIGON","MELEE RANGED","FREYA, PESTILUS","MELEE SUPPORT","Luxembourg",49.6116,6.1319,"Europe","EU West"
